feature1,feature2,feature3,feature4,feature5
-7.055657511906945,-8.96336504095641,7.109346812128134,2.5527590248032146,3.538778578604031
2.7795320904664873,-6.2650557642540985,-6.586326458485293,-3.392150090551617,-1.4682993333515408
-7.872199273375569,-9.67452289479559,6.841380304494004,2.5294659940797297,4.91798345690762
-4.325557704676351,-3.6226522770046867,0.5136725464831219,-2.4617671860993418,-4.837986904548447
-2.555578108954823,8.516542502775486,5.752651354043157,1.231085589017955,-6.739552343191443
0.6442182210131424,-7.487419744906022,-1.8535385167663172,-3.6059341831420566,-1.252644128681089
-3.1351905533071505,8.63237590582956,4.226427597410401,1.1445859129219966,-7.424796390483114
-7.433704371025075,-5.523322867070072,-0.14500995564957586,0.06688829314075284,-3.4868449282407776
-3.3387051819347677,9.602786914459516,5.306751181303892,1.6361121978961068,-6.74171067023321
-10.036399253010828,8.774767112944394,6.398312556314076,-6.698773721360242,-7.0637475122792655
-5.2687096494732515,-3.756431557257804,3.1496356188960823,-2.034439765980927,-2.525721972696566
-9.974452137822485,9.343903325717982,6.820326006456064,-6.177218276702684,-5.420564248100729
-6.863840995557668,-8.30921264807229,8.947466402514971,1.8550523301250028,5.2061177915963155
1.7001013358509063,-9.241639302546293,-5.561418824012554,-2.5636174493140436,-1.565914810042289
-8.637466514743714,8.865160756691925,6.235270492351683,-6.214688538205031,-6.11837044232793
3.3442649960896365,-7.550573687188063,-5.107391765545476,-1.5814994806313398,-0.7675856153772246
-2.3468144379197033,7.785540872446132,4.670025235010116,3.1351773882119423,-6.097254420859107
2.6022374015181677,-8.946488739390437,-3.5846430371703213,-1.423303001404048,-0.7751367372189168
-7.4832408504172605,-2.6372846171220905,0.2455770202485411,-1.4858094779260087,-4.653823589861135
-7.38737366435602,-4.253737814344103,0.8981208197735573,0.17221677448872685,-5.750200296939973
-5.131929135206687,-7.8804008912997725,6.820630056735371,2.191781282284789,1.9044861714442125
2.6363761245122097,-7.914792423772185,-4.865189914518028,-3.1939750624172674,-1.2407098987208707
1.7758345166811542,-6.618235269384059,-4.433313282503407,-3.8575528562684633,-1.7957775164527772
4.0723800306349105,-4.886529332295856,-3.0955334375563996,-1.9686380137358923,-0.3460879626256811
1.964036262993076,-7.983170112064709,-3.560243201305089,-1.674175664016255,1.5743487199359638
2.788837856017374,-6.4750882655457,-3.858090788143446,-2.234791567824949,-0.12824980016142817
-3.541826692087045,9.184015412588696,4.729272755373751,2.4612137633194813,-5.299493096076068
-5.71585227062286,-2.027280297605169,0.6467365430162866,-0.7132313784020622,-2.929956049217515
-2.3118703604575392,8.20155817127989,6.138461408239969,3.2209265180169475,-5.689715793910103
-6.005127656745734,-4.903856710380506,0.5807273069225817,-2.049101184408079,-4.859953338684653
-5.712885283761727,-5.056435747484239,-1.1465427162770085,-0.11759394406980683,-3.6283411593263737
-6.471266381461443,-9.33791039694785,7.136214553890663,1.7944271058686125,4.443406754106408
-6.897851427790324,-9.909906697153708,7.10015257771183,2.002784795460111,2.1066968634880237
1.8680985812694968,-6.391839976196969,-3.617396324982499,-2.7325050701127926,0.4902157697840841
-8.084002111381574,9.57000153395589,5.755795511325529,-3.880896945714756,-6.969569834954385
-6.320701359070532,-8.479442141464926,6.07669239535542,0.2825549023834948,4.9428430571032544
-0.048552748901888876,-7.028022415446361,-2.9760143766981653,-2.088893808130465,-2.393343844474818
-0.7176054726606469,-6.863722826042241,-5.871198702493433,-3.131159869705827,-1.7762517102249216
-8.980973133332167,-10.939430596888936,7.795605510772912,2.4742903358086936,3.4860550689470458
-11.175313105782106,7.680659355738999,7.015822339331706,-5.084000299500952,-6.029680251444712
3.171833987062735,-8.22637391170807,-3.734857807635872,-2.772808869737233,0.08127582295530766
-7.554596767656719,-9.49217649311517,9.444363863447823,3.574747782792488,2.4919246066261396
1.1246826238898702,-7.6822597961606816,-3.823422016338379,-0.6343979610595256,-1.1212085188835328
-1.516240492599786,8.764591955731527,4.271428960862074,1.9838059522894131,-8.215630083586198
-0.920690328699121,9.421013597659435,3.677993974022152,2.1078771520435367,-6.998135912866182
-7.023053957814778,-8.012350700199002,6.001566593568375,1.42137830194386,5.584190023474228
-0.5679916147868282,9.10666527759039,4.8020917534743255,1.0086728639511298,-7.30317052454205
-2.067080957739277,9.26453006077197,3.5001244080713954,0.6317245261410345,-4.992799079027034
-10.83232169825744,8.458120481303913,6.868773930904348,-5.667339932264623,-5.546374516296575
-6.8519019965913435,-3.482972067973141,1.2760458864088187,-2.5187892541510086,-4.244648662012487
2.770250974396548,-7.9334890090165375,-2.1942718344979015,-3.9616522933806992,-0.2993833605172177
1.4983181872985591,-7.657253145724963,-2.7750676460705117,-3.501650147346585,-0.4889208045616387
-6.554530062401188,-10.537097063094322,6.716375238871391,3.00076003484911,4.052722442452013
-2.987050019087925,7.891549502829642,6.615614704300744,0.8894343140005658,-6.872662967709332
-10.461270041584893,9.04177034501209,7.07033488272747,-6.332520692659374,-6.803451811429353
-7.865697413947503,-7.771826097454969,7.071756088428334,1.7838545677146134,5.002370192451345
-2.38515250462603,8.388401597296838,4.735614670094665,1.3798447943107979,-7.418088651773812
-1.3292842126270512,11.084312510676597,5.923919843064388,-1.5656880411290275,-6.428538978645704
-7.036101147404023,-3.675494611526448,2.029189842515171,-2.322521828723373,-4.894359966200886
-5.540113520884973,-2.6081328766944587,-0.7454004332447663,-1.027854009809502,-3.2108986149030665
5.121778741339439,-5.923677395288447,-4.627805867130679,-1.7898083242723395,1.032600950906909
-4.490441243606531,8.570876454979773,7.066342510835093,1.39857965325269,-4.791881205276125
-7.455873901554308,-3.878528753625709,-1.1638262228290726,-0.5687288030303388,-5.1032852105900695
-8.446981851187061,10.75779366872354,5.205309978510881,-5.030507287449086,-5.716510710970688
2.16627964793118,-8.491355131942557,-7.551787636912671,-2.7986131257816678,-1.872955196885637
2.9580488699516536,-7.790941638279542,-3.219483123546124,-1.5484547018212742,-1.3627653036856762
3.268063037912759,-9.435669287421872,-3.028804105870111,-1.084727857464093,-1.0838579535581907
2.528234914169734,-6.649468725397587,-4.193771399156196,-1.9133381095736406,-0.8430910804598266
-7.713860535113666,-7.361797719183308,8.044894593287461,2.7899279971315303,4.901973844893343
-1.536579980345008,8.903750531190639,5.857576980419516,2.2277694538116513,-5.78914246624363
-6.669453903244435,-9.442755524600503,6.784535927123594,1.275952341467295,4.991185436908278
1.5750181701472046,-7.344755952266864,-3.909390782534557,-2.580173686975373,-1.9069012091920903
3.0987648724802344,-8.91087498081307,-4.422792809640989,-4.315426558625197,-1.4019651272658502
3.010980542352256,-5.326984947353198,-4.589708253597698,-4.508637781118835,-1.0900834448371803
-2.3846508210288957,8.214656304031283,4.392164993725148,1.0627289733739094,-4.772508667945248
-7.960063363878331,-6.210393631440858,1.3461268297054179,-0.9116867410163838,-5.273971021619929
-2.5905453500884987,10.10973561270727,4.55479367057708,1.2737088103914544,-7.27237780954835
2.872523155553565,-6.489352349302739,-4.678067968025756,-3.3597438563899003,-0.40741107213243244
-6.383004779002339,-4.961742117879348,1.3509799896671186,-2.390788822603935,-4.773320670747808
-8.553071202813081,-10.955230348592359,8.56943676411716,0.5586737768318886,3.781379589028455
-1.780288467489968,7.977020387235593,5.2585089563378435,0.6568996428666327,-7.687845599937907
2.85635032505525,-6.906702421407447,-4.228759022651855,-3.509410627722109,-1.2855519802592763
-4.30997208184093,8.627651930484014,5.413060349038239,1.1002660086142342,-6.861755084683564
-3.043860364902814,7.225789623217825,4.997183378164736,1.5586378785508406,-6.799428478610455
-2.009670637957342,11.302968196995995,3.595905996229843,1.7642091966087015,-7.008134672007076
1.8857116410739276,-5.883920484663397,-4.477749314232968,-1.0158401353722262,-0.8455743845352164
-9.304576744273648,11.315940119060151,8.010959203669827,-6.073473555254977,-5.641386783055692
-7.8905808730069555,-3.872692253611714,0.09257622321853065,-2.7521705145508033,-4.832102294318845
2.5839229877573633,-5.539708266274827,-2.6314270247965563,-2.054061429990618,-0.14789080686465006
-2.74596622601681,8.751307324417644,2.8041675621870805,2.3032346847533534,-6.2597008587554654
-6.406172766694993,-4.470224763279452,2.6476152102391204,-1.660708325535075,-4.965780295444932
-6.654438627312759,-9.01669215384949,8.481013646701202,1.6774542012766192,3.1774201386704624
-10.940687188833133,9.68231033859007,6.26207761871015,-6.538268527925746,-5.555530389942529
-9.918559636413352,8.396841465634738,8.708001008760943,-6.159542014403488,-7.885978308068432
-5.66933407134115,-8.89341251125309,8.468189072774376,2.5713420462119077,3.554241112925129
2.65030699310691,-6.33789239033597,-1.8412900180946776,-3.213867097994603,-1.2436567536220176
-9.891625588409083,7.282155926907791,7.071275638186072,-6.934414060940855,-6.7440219014454765
-8.343472464770707,9.921071063094583,5.245937293513471,-6.646392387317992,-7.225603839708449
-6.245790456262268,-3.7331573122869095,-1.165969004636982,-1.2449403136299468,-3.67676613089898
-7.867563631589577,-3.314870156443077,-0.6275437760036948,-0.20558911223306464,-6.314855717642427
-8.12344622545105,-0.8974011930605088,0.49483144621269076,-0.18310118034518075,-4.191463943990298
-6.8474907356452155,-4.223186512291814,0.19576026339058966,-0.7789814598138731,-3.9233404336709072
-5.649751870647444,-8.354002318933306,6.665932633208898,1.1026049161028662,4.816198775082376
1.1464461506011074,-5.8966006851163515,-5.059639384500128,-1.1069352327175932,-1.9870401518404426
-10.121869061835042,11.935756153895921,7.2478840962635305,-6.675829621901293,-5.482480471802336
0.7278494276095078,-8.655976795785694,-2.3915906776862768,-2.331770688458942,-1.5775304826782781
-7.523480868673832,-4.705271000484893,0.04677806213356672,-2.6853773345930025,-4.510346155469278
-9.070934234904442,10.652453827920032,6.078750200745031,-6.369662062021986,-5.852132724495506
-8.016985733630571,9.40815139228308,7.67863623798652,-5.341764961233462,-5.88687395211454
-7.185498212480039,-7.827885873809474,8.182524348469386,2.0721494867070813,3.883832856784391
-1.9110423755880441,9.972678079815434,6.245490219469978,3.069287619349916,-6.6827957922493395
-7.4105183334035125,-7.401157901331898,7.270544640569174,2.95697039296471,4.325396500478935
-6.9661039089212595,-8.573787140899842,7.302524659164427,2.2540008546425314,3.7624447056922676
-8.67901621390525,10.524361998316586,5.309099225255803,-4.944645773129762,-6.5093632099233485
0.5463642126993391,-6.550644168348514,-3.1843020379017672,-2.875595726780564,-0.5054289834048525
-2.7059785719297333,9.324123721398244,5.300981613909275,1.5722544903966051,-6.063862026161277
-3.344959758073659,11.228537651660597,4.343861608898203,2.0996187067641943,-7.567564578615097
-2.211802769521642,8.912566102645277,4.063997123769781,-0.9267240963342669,-6.181306375395068
2.0272815557853905,-5.629670544254919,-3.9961933218622097,-4.403636332740249,-1.2793324694090618
-5.426449995232197,-4.363706403964175,1.1215236823383856,-2.942175528330348,-4.8170483375423885
1.596740004487729,-7.02073353110182,-4.970988092712629,-2.476613528472338,1.3989877456627093
-9.323198613282706,9.53391544793284,7.735445525381283,-5.878908406697096,-5.045845805030953
-6.2102278764213965,-2.7864211198658957,0.44383452171228116,-1.2923278801679934,-3.9955060640089783
-8.94405394429612,-2.69411880870058,0.845560785818963,0.2561701758552628,-5.143449926117939
-4.854741892126593,-4.083125983258992,0.9736941813523382,-0.6151742401027068,-4.122016547313552
-6.675119961926736,-3.8212679878014555,1.3378183021156893,-1.1595270334454981,-5.355953585947757
-9.672536543709763,8.369472811994912,6.443543876317984,-6.3557343895462735,-7.203790017925641
-6.905947737992079,-9.029953672293429,7.915647540244051,-0.11403147677180803,4.635586357104007
-3.4755100088178827,9.164422244569707,2.9350002820957775,-0.30382152359231895,-6.73879876462352
-3.2984559517506704,9.757997411969548,4.427717414516475,1.5463008899010091,-6.378178859626465
-7.464960173909092,-3.1220702913166942,1.332302619655238,-1.605156946826346,-5.018174605135032
-9.004894129480267,9.855540657458345,6.1029076029440255,-6.6549528194851355,-5.556830498398093
-5.950528312753191,-3.9032825303185286,-0.06970151682957648,-1.3489039772571887,-3.8181520596116063
3.220669408075834,-9.092067625369785,-4.126519545887577,-2.7369966789733633,-0.9676521226510006
-3.469326361701033,9.159194097529225,4.9208421573932,3.831098443998981,-5.908822338614067
2.3358846112594804,-6.715418010440071,-3.3207613089927897,-4.170733455018044,0.13463391875342734
-11.363531851293569,9.108589933229123,6.463163864273404,-6.089296749781247,-7.082612092194562
-9.368500963404998,9.509881973041589,4.127281044177698,-5.91895607122396,-4.592345350297538
-6.354485172835357,-4.953833307313195,1.3358872219819111,-0.8529490654812188,-3.7597034092062547
-2.141012586640742,9.85215654586611,5.928758838279946,0.8625823252506888,-5.5141042107450815
-7.9881810146434855,9.67564362585068,8.138356179625667,-5.611354488227347,-6.667034662575736
-8.741681685887142,8.71245296952028,8.049732073258044,-6.512829892482093,-4.997447056919912
-5.347280495613408,-7.336133539487817,6.525789041698781,2.7800254112697305,4.667515693813959
-5.99846024706228,-3.77066914393425,0.1965138695774422,-2.1727513534888603,-3.6158525931492225
-3.672387084106389,8.278482213155492,4.843550921121199,2.164690647806697,-6.6383890534959225
-6.253620648444972,-4.761283637238584,1.3889243798729893,-2.495857102887168,-6.383487664974534
2.6903562687890705,-8.109443181601259,-3.4136793404742574,-2.4541681946428553,-0.04485180566783098
-0.813809164600787,9.05806589091221,4.38403769932501,1.6460514873519199,-8.503182429174403
3.7536214398419103,-6.170295852780711,-5.571792289325177,-2.3375111208597827,0.0792931423638844
-2.7216989877439155,10.193234527434988,5.236637482529951,-0.050484294071435176,-6.679175686810953
-2.183651807730678,11.258207403701372,1.9139099861286257,1.7592731952964136,-5.6271314620012705
-2.259641192745193,7.856718070429725,5.111890267690983,5.122817695075273,-5.774026375897576
-5.44096249623791,-5.192007522246673,-0.5999412189937019,-2.6762078509822436,-3.988876127152713
-8.188040298570826,11.290152755042524,6.88985598033423,-6.3450704733326315,-8.893905744453313
-11.156231969198586,9.737734124452155,7.201955066647646,-5.409249917927926,-6.879221414419906
-7.57784912539009,-1.4462032829587135,1.0499637674247397,-1.1073269404850603,-3.648463884465772
-9.945058105321829,11.213407099277426,4.923247933628971,-3.56784605314953,-6.218806442664903
-6.995189096387791,11.31166860194621,5.595074461378453,-5.036670633700014,-5.2056237413823405
-6.066171018752122,-9.08953056949537,7.406260837753582,3.2726094237616907,3.822792368131541
-6.9296556110714675,-7.5444431152023315,8.756737765945978,1.9266207391077834,3.176414420259135
-2.2800507885536376,8.969540543442339,3.609165904961982,0.9295552738050952,-6.0111173240317655
-8.873045908956122,-9.546287127268009,8.941901392390015,1.7045965037973683,3.646012264484951
-5.175999072409143,-8.52334022121551,7.947613098682838,1.1175939292786954,5.176345897983918
-3.2902065666009346,9.27416936311762,3.694015528331777,2.233127677584423,-6.82641499404773
